date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:14:38	20050/20050	------	200	untouched ('')	application/javascript	date:Mon,%2024%20Oct%202022%2012:46:24%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=6.10.0	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.minf7be.js	(from https://leitmotif.qodeinteractive.com/)
22:14:38	710/710	------	200	untouched ('')	image/png	date:Mon,%2024%20Oct%202022%2012:31:42%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/anti-spam/assets/img/titan-icon.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/anti-spam/assets/img/titan-icon.png	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/anti-spam/assets/css/admin-bar.css?ver=7.3.3)
22:14:38	128352/128352	------	200	untouched ('')	font/woff2	date:Mon,%2024%20Oct%202022%2012:31:37%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff2	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff2	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
22:14:38	164912/164912	------	200	untouched ('')	font/woff	date:Mon,%2024%20Oct%202022%2012:31:37%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/material-icons/MaterialIcons-Regular.woff	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
22:14:39	216/216	------	200	untouched ('')	image/png	date:Mon,%2024%20Oct%202022%2012:31:37%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/frontend/arrow-down.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/frontend/arrow-down.png	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
22:14:39	1366/1366	------	200	untouched ('OK')	image/svg+xml	date:Mon,%2024%20Oct%202022%2012:31:37%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/google.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/google.svg	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
22:14:39	710/710	------	200	untouched ('OK')	image/svg+xml	date:Mon,%2024%20Oct%202022%2012:31:37%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/vk-fa.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/vk-fa.svg	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
22:14:39	785/785	------	200	untouched ('OK')	image/svg+xml	date:Mon,%2024%20Oct%202022%2012:31:37%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/facebook.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/facebook.svg	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
22:14:39	1260/1260	------	200	untouched ('OK')	image/svg+xml	date:Mon,%2024%20Oct%202022%2012:31:37%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/twitter.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/twitter.svg	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
22:14:39	878/878	------	200	untouched ('OK')	image/svg+xml	date:Mon,%2024%20Oct%202022%2012:31:37%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/linkedin.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/linkedin.svg	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
22:14:39	1427/1427	------	200	untouched ('OK')	image/svg+xml	date:Mon,%2024%20Oct%202022%2012:31:37%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/github-fa.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/images/social-login/github-fa.svg	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css?ver=4.3.0)
22:14:39	2609/2609	------	200	untouched ('')	image/png	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/preload_pattern.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/preload_pattern.png	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:39	16426/16426	------	200	untouched ('')	image/png	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/noise.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/noise.png	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:39	1394/1394	------	200	untouched ('')	image/png	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/play.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/play.png	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:39	3723/3723	------	200	untouched ('')	image/png	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/linkbg.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/linkbg.png	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:39	2725/2725	------	200	untouched ('')	image/png	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/quotebg.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/quotebg.png	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:39	1527/1527	------	200	untouched ('')	image/png	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/quotebg-mini.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/quotebg-mini.png	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:39	1892/1892	------	200	untouched ('')	image/png	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/linkbg-mini.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/linkbg-mini.png	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:39	413/413	------	200	untouched ('OK')	image/svg+xml	date:Fri,%2022%20Oct%202021%2009:40:28%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/leitmotif-core/assets/svg/svg.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/leitmotif-core/assets/svg/svg.svg	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:39	3585/3585	------	200	untouched ('')	image/png	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/testimonialsbg.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/testimonialsbg.png	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:40	2084/2084	------	200	untouched ('')	image/png	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/quotebg-medium.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/img/quotebg-medium.png	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:40	237/237	------	200	untouched ('OK')	image/svg+xml	date:Fri,%2022%20Oct%202021%2009:40:27%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/leitmotif-core/assets/css/img/desaturate.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/leitmotif-core/assets/css/img/desaturate.svg	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/assets/css/modules.min.css?ver=6.0.9)
22:14:40	45648/45648	------	200	untouched ('')	application/vnd.ms-fontobject	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.eot	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.eot	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/dripicons.css?ver=6.0.9)
22:14:40	45648/45648	------	200	untouched ('')	application/vnd.ms-fontobject	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.eot?	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/fonts/dripicons-v2d41d.eot	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/dripicons.css?ver=6.0.9)
22:14:40	26004/26004	------	200	untouched ('')	font/woff	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.woff	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.woff	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/dripicons.css?ver=6.0.9)
22:14:40	40348/40348	------	200	untouched ('')	font/ttf	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.ttf	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.ttf	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/dripicons.css?ver=6.0.9)
22:14:40	99368/99368	------	200	untouched ('OK')	image/svg+xml	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/fonts/dripicons-v2.svg	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/dripicons/dripicons.css?ver=6.0.9)
22:14:40	59540/59540	------	200	untouched ('')	application/vnd.ms-fontobject	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.eot	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.eot	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/style.min.css?ver=6.0.9)
22:14:41	59540/59540	------	200	untouched ('')	application/vnd.ms-fontobject	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.eot?	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/fonts/ElegantIconsd41d.eot	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/style.min.css?ver=6.0.9)
22:14:41	63664/63664	------	200	untouched ('')	font/woff	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.woff	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.woff	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/style.min.css?ver=6.0.9)
22:14:41	59388/59388	------	200	untouched ('')	font/ttf	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.ttf	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.ttf	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/style.min.css?ver=6.0.9)
22:14:41	277297/277297	------	200	untouched ('OK')	image/svg+xml	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/fonts/ElegantIcons.svg	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/elegant-icons/style.min.css?ver=6.0.9)
22:14:42	126428/126428	------	200	untouched ('')	application/vnd.ms-fontobject	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.eot	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.eot	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=6.0.9)
22:14:42	126428/126428	------	200	untouched ('')	application/vnd.ms-fontobject	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.eot?	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=6.0.9)
22:14:42	69608/69608	------	200	untouched ('')	font/woff2	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.woff2	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.woff2	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=6.0.9)
22:14:42	81612/81612	------	200	untouched ('')	font/woff	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.woff	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.woff	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=6.0.9)
22:14:42	126192/126192	------	200	untouched ('')	font/ttf	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.ttf	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.ttf	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=6.0.9)
22:14:42	713576/713576	------	200	untouched ('OK')	image/svg+xml	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.svg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-brands-400.svg	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=6.0.9)
22:14:42	40460/40460	------	200	untouched ('')	application/vnd.ms-fontobject	date:Fri,%2022%20Oct%202021%2009:41:36%20GMT	https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.eot	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/webfonts/fa-regular-400.eot	(from https://leitmotif.qodeinteractive.com/wp-content/themes/leitmotif/framework/lib/icons-pack/font-awesome/css/fontawesome-all.min.css?ver=6.0.9)
