date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:54:17	5924/5924	---M--	200	added ('OK')	font/woff	date:Mon,%2024%20Oct%202022%2012:46:24%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.woff?-9hbgac	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.woff	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.10.0)
19:54:17	5848/5848	---MCZ	200	added ('OK')	font/ttf	date:Mon,%2024%20Oct%202022%2012:46:24%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.ttf?-9hbgac	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.ttf	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.10.0)
19:54:18	13215/13215	---MCZ	200	added ('OK')	image/svg+xml	date:Mon,%2024%20Oct%202022%2012:46:24%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v1.svg?-9hbgac	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/fonts/vc_grid/vc_grid_v157a1.svg	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.10.0)
19:54:18	673/673	---M--	200	added ('OK')	image/gif	date:Mon,%2024%20Oct%202022%2012:46:24%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/images/spinner.gif	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/images/spinner.gif	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.10.0)
19:54:19	265/265	---M--	200	added ('OK')	image/png	date:Mon,%2024%20Oct%202022%2012:46:25%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/vc/remove.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/vc/remove.png	(from https://leitmotif.qodeinteractive.com/wp-content/plugins/js_composer/assets/css/js_composer.min.css?ver=6.10.0)
19:54:20	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:24:21%20GMT	http://leitmotif.qodeinteractive.com/robots.txt		(from https://leitmotif.qodeinteractive.com/)
19:54:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:24:23%20GMT	https://leitmotif.qodeinteractive.com/?wordfence_lh=1%26hid=A9E83BFFBBBC2AA15A2AAAC58B02A0ED	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index4a46.html	(from http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=A9E83BFFBBBC2AA15A2AAAC58B02A0ED)
19:54:22	15974/15974	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:24:23%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/340	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/340.json	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:23	2407/2407	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:24:24%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Ftrailers-home%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embedb595.json	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:24:24%20GMT	https://leitmotif.qodeinteractive.com/?p=340	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index80a3.html	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:24	2459/2459	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:24:25%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Ftrailers-home%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed4869	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:24	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:24:25%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=D6E3A26E7E1C23D737844670F09DB506	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index9713.html	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:24	49548/49548	---M--	200	added ('OK')	image/jpeg	date:Wed,%2018%20Sep%202019%2010:47:26%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/09/p8-logo-img-04.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/09/p8-logo-img-04.jpg	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:25	104847/104847	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p8-img-01.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p8-img-01.jpg	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:25	114767/114767	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p8-img-02.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p8-img-02.jpg	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:25	118021/118021	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p8-img-03.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p8-img-03.jpg	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:26	102069/102069	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p8-img-04.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p8-img-04.jpg	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:27	98176/98176	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p8-img-05.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p8-img-05.jpg	(from https://leitmotif.qodeinteractive.com/trailers-home/)
19:54:28	43901/43901	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:24:29%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/428	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/428.json	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:29	2407/2407	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:24:30%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fdirector-home%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed68e4.json	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:24:30%20GMT	https://leitmotif.qodeinteractive.com/?p=428	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexc7ce.html	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:31	2459/2459	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:24:31%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fdirector-home%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed51a7	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:31	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:24:32%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=971B21C0066CA6ED4F8DCC00431D2987	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index3212.html	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:32	166684/166684	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20Jul%202021%2015:39:54%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-01-2560x949.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-01-2560x949.jpg	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:32	25058/25058	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-02.png	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-02.png	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:33	30974/30974	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-03.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-03.jpg	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:33	105666/105666	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-04.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-04.jpg	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:34	112334/112334	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-05.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-05.jpg	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:34	121291/121291	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/portfolio-img-20.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/portfolio-img-20.jpg	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:24:35%20GMT	https://leitmotif.qodeinteractive.com/i-simply-must-say-as-crass-as-we-are-conditioned-by-a-troubled-society-to-regard-the-word/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/i-simply-must-say-as-crass-as-we-are-conditioned-by-a-troubled-society-to-regard-the-word/index.html	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:35	156438/156438	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/portfolio-img-19.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/portfolio-img-19.jpg	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:35	163649/163649	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/portfolio-img-21.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/portfolio-img-21.jpg	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:35	109855/109855	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-06.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/p2-img-06.jpg	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:36	99984/99984	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:24:37%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/midnight-tears/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/midnight-tears/index.html	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:37	8814/8814	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2004%20Jul%202022%2011:28:44%20GMT	https://leitmotif.qodeinteractive.com/wp-includes/js/jquery/ui/accordion.min.js?ver=1.13.1	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-includes/js/jquery/ui/accordion.min0028.js	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:38	99478/99478	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:24:37%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/life-on-the-road/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/life-on-the-road/index.html	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:38	102592/102592	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:24:37%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/urban-landscape/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/urban-landscape/index.html	(from https://leitmotif.qodeinteractive.com/director-home/)
19:54:38	19279/19279	---MCZ	200	added ('OK')	text/css	date:Mon,%2024%20Oct%202022%2012:31:31%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.16.0	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min91ce.css	(from https://leitmotif.qodeinteractive.com/interactive-links/)
19:54:39	165670/165670	---MCZ	200	added ('OK')	text/css	date:Mon,%2024%20Oct%202022%2012:31:31%20GMT	https://leitmotif.qodeinteractive.com/wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.7.8	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/plugins/elementor/assets/css/frontend.min3621.css	(from https://leitmotif.qodeinteractive.com/interactive-links/)
19:54:39	1120/1120	---MCZ	200	added ('OK')	text/css	date:Wed,%2017%20Aug%202022%2017:11:34%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/elementor/css/post-2384.css?ver=1660756294	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/elementor/css/post-2384eab2.css	(from https://leitmotif.qodeinteractive.com/interactive-links/)
19:54:39	9475/9475	---MCZ	200	added ('OK')	text/css	date:Wed,%2017%20Aug%202022%2017:11:34%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/elementor/css/global.css?ver=1660756294	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/elementor/css/globaleab2.css	(from https://leitmotif.qodeinteractive.com/interactive-links/)
19:54:40	15126/15126	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:24:41%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/564	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/564.json	(from https://leitmotif.qodeinteractive.com/interactive-links/)
19:54:41	2427/2427	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:24:42%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Finteractive-links%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embedf3b6.json	(from https://leitmotif.qodeinteractive.com/interactive-links/)
19:54:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:24:42%20GMT	https://leitmotif.qodeinteractive.com/?p=564	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index04f2.html	(from https://leitmotif.qodeinteractive.com/interactive-links/)
19:54:42	2479/2479	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:24:43%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Finteractive-links%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embedbfe3	(from https://leitmotif.qodeinteractive.com/interactive-links/)
19:54:42	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:24:43%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=E8A183C7464B5A3EC61F427C34B82EFE	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index7911.html	(from https://leitmotif.qodeinteractive.com/interactive-links/)
19:54:43	102829/102829	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/portfolio-img-22.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/portfolio-img-22.jpg	(from https://leitmotif.qodeinteractive.com/interactive-links/)
19:54:43	117272/117272	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/portfolio-img-23.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/08/portfolio-img-23.jpg	(from https://leitmotif.qodeinteractive.com/interactive-links/)
